"","ID","treat","sex","age","educ","cauc","hisp","black","midEast","pacIsl","natAm","SAsian","EAsian","SEAsian","party","spec","dom","activ","finished.vid","aware","eggsFreq","eggsOunces","chickenFreq","chickenOunces","turkeyFreq","turkeyOunces","fishFreq","fishOunces","porkFreq","porkOunces","beefFreq","beefOunces","otherMeatFreq","otherMeatOunces","dairyFreq","dairyOunces","refinedFreq","refinedOunces","beveragesFreq","beveragesOunces","leafyVegFreq","leafyVegOunces","otherVegFreq","otherVegOunces","fruitFreq","fruitOunces","wholeGrainFreq","wholeGrainOunces","legumesFreq","legumesOunces"
"527","527",0,"a.Female",70,"d.4yr",1,0,0,0,0,0,0,0,0,"a.Democrat",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"528","528",0,"b.Male",37,"b.HS",1,0,0,0,0,0,0,0,0,"d.Other",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"529","529",0,"a.Female",44,"d.4yr",1,0,0,0,0,0,0,0,0,"a.Democrat",-0.10749077693895,0.282075055106724,0.935131590751021,1,0,0.0248127640557134,-0.604637671056692,2.75391424656196,0.177873519829611,-0.945185562665665,0.298120058007618,-1.17636821208395,-0.208893146850382,1.13257368048746,-0.651326426106702,-0.586754246711912,1.75557661559262,-0.985798146726049,-0.467613788318717,-1.0634554264081,0.28537347007563,1.72717128543781,0.2655025614783,-1.17801601942174,1.90590679838279,-0.145405095735313,0.385842818772737,-0.317129329242275,-1.23057703895328,0.39141833750963,0.73472980253048,0.0178985785610064,0.318591831733805,0.869873903991796,-0.612274390481384
"530","530",0,"b.Male",75,"c.2yr",1,0,0,0,0,0,0,0,1,"a.Democrat",-1.452174846523,1.04813391245231,0.821927142331421,0,0,1.26327456044027,-0.49315384989846,-1.05461175095852,-0.915148202212535,0.580489434879907,-1.15481829208741,0.618632457396288,-0.520613587522815,0.185759391738399,0.783652508614339,-0.39302975822139,-0.664984143381262,-0.563274647897595,-0.358951619079131,-0.583881353844997,-0.437052451654336,-0.169145396777878,0.638575937486033,0.846249008424325,2.25956868329128,1.14092170888309,-0.293090339869013,0.287037060981894,0.734363170223374,0.569071958385165,0.808773064054835,0.722934017197662,2.00324915758015,0.935251357883122,-0.462828573309696
"531","531",0,"a.Female",51,"c.2yr",1,0,1,0,0,0,0,0,0,"c.Indep",0.641060833372866,1.13451141374468,-0.299380884669587,1,0,0.906365011390375,-0.315519095451047,-1.5015805609556,-0.729722744538344,0.596700181740773,0.199929181720996,-1.11975974120521,-1.31910907703879,0.570034580828466,1.15755643527998,-0.390343881369521,-1.56166848222183,-1.06251828084224,1.18497570062362,-0.452338918780305,2.87789010024557,-1.55836414103307,-0.823155452017067,-2.0215838555886,0.309647640494884,0.807680765038303,-0.445193386781675,-1.59617670247608,0.0793337379759107,-1.2067255699238,-0.376947174929269,2.09907742764174,0.405018448852662,0.150863226015564,-2.19159450972576
"532","532",0,"b.Male",24,"d.4yr",1,0,0,0,0,0,1,0,0,"c.Indep",0.392129524847112,0.823152304985256,0.321183871436709,1,1,0.91296482814766,-0.764075129422063,-0.224504821827684,0.540998288277933,-0.730490245615838,1.11669492871732,-0.962516024941765,-0.954310778290311,-0.138382803758936,-0.856725724342744,0.879211829759956,-0.0376552820111176,0.739365742988843,-0.461372904289906,0.627552518567219,0.221406977601428,-0.178140967019936,0.98203553823859,-0.166345058181813,1.57356307998372,0.327615288131468,-0.308555366438128,-0.869711583559152,1.77200133575867,-1.98940689766193,-0.20455942502092,-0.246121450205664,-0.354286798631546,-1.35505528617918,1.53472571849883
"533","533",0,"a.Female",84,"c.2yr",1,1,0,0,0,0,0,0,1,"b.Republican",-0.552170366909518,-0.375481990591046,-1.1428345472766,0,0,1.28552235215867,-0.32528476833512,1.34870574862513,-0.702459687225117,-1.71275553630025,1.25931816447073,0.229758259722081,-0.484163416645976,0.578746522625807,0.46258536648172,-0.0612892691694872,0.122021049641574,0.744151806288225,1.35496752295117,-1.27995853256141,0.84443036680985,-0.873083245006052,-1.2586512353173,1.50240395631837,1.47866313005873,-0.464931260424247,-0.767773225142514,-0.0322879785480195,0.227406336621683,0.608746044196802,1.24464532877021,-0.820250163363169,0.153441854105901,1.45976612286343,0.946914246828511
"534","534",0,"a.Female",28,"d.4yr",0,0,1,0,1,0,0,0,1,"b.Republican",0.693216190843448,-0.845389295510044,-0.250811045766566,1,1,-0.196412353790385,-1.12896080229631,0.0396273439324746,-0.971227969155759,1.04332671774601,-0.0857574949981401,0.849813855068437,0.279358107385561,0.185593727010618,0.879229497953578,-0.729653478870241,1.53658410584531,-0.0777721569015438,-0.759294677645343,0.0265000821957463,-2.199321298581,1.87946372653824,-0.625390398176031,1.06018277343034,1.80432160391668,-1.1646845582925,-0.611953949507418,0.895574831632454,0.305221238553566,0.996757760979892,1.05187430260605,1.05854175961152,-0.882273186592512,1.07388649165575,-0.507533251030132
"535","535",0,"b.Male",29,"b.HS",1,0,0,0,1,0,0,0,0,"c.Indep",0.302477404247133,-1.4184715480492,-0.38963106220034,1,0,0.584020946549803,1.18295480636482,1.34510769114901,0.9165911512627,-1.13802014741306,-0.0343981593908797,-0.916583753993961,-0.604197717467868,0.468803528319864,0.417507097266223,-0.643081843168465,-0.585263395481598,0.725284376538123,-1.2006053975976,0.257161667932336,2.10723378645499,-0.432431088891431,0.161651679950087,1.13210057895182,0.927210378299773,0.278537938370509,-1.57460817377874,1.10161330015601,0.370531737802446,-0.00181493469658223,-0.310018887684615,1.49481646395971,-0.693996157812139,-0.754833014598251,1.80484187074236
"536","536",0,"a.Female",72,"a.subHS",1,1,0,0,0,0,0,1,0,"b.Republican",1.11429994412128,1.2217355223089,0.512102495423024,1,0,-0.223405055800052,-0.736551428590829,0.885949829910821,-1.06482068505675,0.292544530569508,1.35190344494921,-1.91965823140216,0.0802957577041223,-0.807167804321859,0.764666160623838,0.20477977141898,0.520463073063754,-1.18568253483136,0.780333387625621,-1.41494902010072,0.14770939062551,-0.898851665300654,-0.0462069547897126,1.08312570724264,-0.0804895035613525,-0.575684615730502,1.29404028602593,0.287650196156212,-0.974491214008311,0.249432031685591,0.262290456319623,-1.09147632307222,0.184935648774155,-0.979861423989449,-0.283793985870053
"537","537",0,"a.Female",24,"d.4yr",0,0,0,0,0,0,0,0,0,"b.Republican",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"538","538",0,"a.Female",73,"c.2yr",1,1,0,0,0,0,0,0,0,"b.Republican",0.841943387771561,-0.111083978940885,-1.0621874974862,1,0,-0.310635017949535,0.607737080678637,0.429997216834325,0.117840224141843,-1.00444119967065,0.656727501538364,0.0844078235279545,0.92174607876203,-0.29870674392412,-0.825850306747066,-0.935337888807131,0.086351814524089,-0.641911884468501,-0.69229343815666,0.379314498471913,-0.284932144401685,-1.18893675288418,0.110512939653637,-0.238686583584126,-0.845038777868913,-1.35378611209829,-0.635140338993504,-0.862110484960207,1.82410700701857,-0.912481966721723,-0.428503205658899,0.876458517959662,0.208602017026674,1.12106850830396,-0.943203375015083
"539","539",0,"a.Female",33,"a.subHS",1,0,0,0,0,0,0,0,0,"b.Republican",0.657441090570518,-1.51673407710313,0.329818202104139,1,1,1.29859795558161,0.208597992611946,-0.569067820863487,-0.432923348803939,0.958405438602254,-1.37608947947149,-1.01698022668612,-1.16579003261589,1.15500196389375,-1.27584329123394,-0.346159843225214,-1.11403669573223,0.0685368360546333,-0.17342492724481,1.22216409353785,-0.621661639290755,-0.393005326674684,-0.477251953753875,1.53955312681574,1.68163056197088,0.00421334313391607,0.844180232210624,-1.05292752098029,-0.998646367068345,0.0486403027260625,-0.119461702358391,-0.846446316884143,0.309602878708667,-1.12468655343228,0.220076039414171
"540","540",0,"b.Male",42,"e.post",1,0,0,0,0,0,0,0,0,"d.Other",-0.409435263881125,-0.731909012252643,-0.934246342360564,1,0,-0.0675994481940624,0.251217011265384,0.644992546117176,0.0362000964737952,1.40306352534486,0.403110209190177,1.23485346075204,0.967855279203418,0.200152381583635,-0.572543675401223,1.21938145568328,1.43762675849614,0.869925752710287,0.0414969204131876,-1.96355125349911,-0.121449985448054,-1.8888638638301,-0.494895907036917,0.472686177765076,-0.143254633464437,-0.829644222827379,-2.01886825899345,0.372565710969393,-0.203512612178747,-1.26339867322825,1.42174370370551,-0.0869070814212726,-0.299798477668023,-0.585014086996468,-0.168444181652303
"541","541",0,"b.Male",33,"a.subHS",0,0,0,0,0,0,0,0,0,"a.Democrat",1.42439533178301,1.20704279445398,0.0670574240965016,0,0,1.52624636869458,-1.21689016057408,1.11756293153878,-0.425650308669373,0.957769218805744,-0.592805202516262,0.422727885137288,2.91884825634337,-1.57920960973494,0.546407778890259,0.511791760181601,0.927212244569706,0.23839258487092,-0.381023884783058,1.8924394973823,-0.642549700711352,-0.100017541297825,0.0265809733077365,0.553614402772374,1.08670752653301,-0.882119533398111,-0.382248963723993,0.00449055244246069,-0.179716420037125,-1.28235998693976,0.927580276966612,-1.39512507576143,0.338219527954585,-2.14018774968956,0.120691812223133
"542","542",0,"b.Male",66,"a.subHS",0,0,0,1,0,0,0,1,0,"a.Democrat",-1.75314725803758,-0.529456632240779,-0.330830546166409,1,0,-0.302928311597484,-0.83992566590325,-1.11335950054804,-0.270666598264382,-0.645170947600924,1.43605335718845,0.599794751679565,-0.572889701965896,0.33676953533226,1.65982568986857,-0.612368546264495,0.306073038746042,-0.646378788434375,-3.24609557787002,-0.879299373114181,0.367819394994125,1.51939141620088,0.00127126316175339,-1.59356732285173,1.6795419611407,-2.40701242100999,0.653904756909449,2.53850738421616,-3.13190404292844,0.225320536667706,0.573845896724512,0.704201808196722,0.231997498731525,-1.7189902994379,0.985537599761456
"543","543",0,"c.Other",56,"a.subHS",1,0,1,0,0,0,0,0,1,"c.Indep",0.0275180030125284,0.275008954594869,-1.73377642698145,1,0,0.581170116446418,-2.11869493641554,-0.318220360164862,-2.49416531943817,-0.137620173147926,-2.4821108562076,0.206997688881542,0.348522233082885,-0.0597672962140572,0.521991247324696,-1.56638781458938,-0.342488833761068,0.904730999599677,0.0592055781346313,0.0266599895402548,-1.62509780333336,0.149467164376483,-0.0125037891399295,0.352339879154888,0.296208455369976,-0.645745316840181,-0.581692972408065,0.715509726387966,0.184044206853552,-0.270158782381065,0.976709631390048,0.908096052931166,-2.99263511451131,0.908527841845608,1.54860750443379
"544","544",0,"b.Male",60,"a.subHS",0,1,0,0,1,0,0,0,0,"b.Republican",-1.37636913271544,1.32460773562683,1.60282978218383,0,0,-0.75542616340207,1.87000940875078,0.195017838148389,0.469489090281705,0.299496131043706,1.48157283738963,0.438443866376567,0.288130826397738,0.0373570766947119,0.622538582018074,0.437962762833978,-0.241710554485378,0.931403564774641,0.582563405577026,-0.893190461137944,0.75527683171809,0.771828652180682,-1.57438734047054,0.248605253847985,-0.50977840125591,-1.13565431852851,-0.0874275372655847,-0.512547168802861,0.162037080136427,0.236707046501703,-0.381006197153417,0.865029385546833,-0.854026303439588,0.231995499329909,1.63911562705061
"545","545",0,"a.Female",74,"b.HS",1,0,0,0,0,0,0,0,0,"b.Republican",2.02639607983026,-1.08333259886398,0.209639019983469,1,0,0.0433277685708183,-0.633213570043339,-0.433833700726175,0.429210729758247,-0.351792400185022,0.710663856595013,-1.02292166682669,-0.549398848099067,0.327656439370634,1.4656251115457,-0.483585317592064,0.0183863984177905,1.51122366198587,-1.27359192338939,2.34938978318809,-0.69535657802343,-0.514252364179258,-0.777579397434865,1.43286958753128,0.281542721894148,-0.231958373810381,-0.0330564796545508,0.33767279313265,-0.471674817054942,0.677836527478753,1.37707666004527,-0.378441950396124,-1.7524776417628,-0.265498175661946,-0.508047444302926
"546","546",0,"b.Male",67,"a.subHS",0,0,0,0,0,0,0,0,0,"b.Republican",-0.579953179201928,0.0592960082205505,0.633679104961821,1,0,-0.125365954388372,1.12794817428109,-1.74646966534489,-0.270194530755752,-0.570527626942902,-0.135314700192434,1.15212401202963,-0.0147851706568979,0.751877638949707,0.00195819663895121,0.317584081256094,0.138933309596515,0.408091458214203,0.405497838108289,-0.879725546899876,-0.561626500393956,0.142238940029542,-0.891594379101206,2.92524610110858,-1.85960069561951,-0.676615416738175,-1.10351313488123,0.275144617522305,0.255839302447563,0.553845610904199,-1.98429008794002,-0.718367155374591,0.444678680608006,1.25871734667789,1.25134710187074
"547","547",0,"a.Female",61,"b.HS",1,1,0,0,0,0,0,0,0,"c.Indep",-0.777665924732336,-1.75893580683087,-1.22667393171733,1,0,-0.386753342469709,1.7227774246839,0.77984519560069,0.42308728146643,-0.570528926932457,1.07604984827352,0.678203402674221,0.521579451209667,-0.474311779422215,-0.215277630297537,-1.37547054751906,-0.411926933700864,-2.58109922617521,-0.765678596840733,0.841740217488442,-0.732599072411374,1.3759435296974,0.740418328156805,-0.872073630447443,0.736015083119749,0.951769416413413,0.472359431101662,0.301996193648278,-0.258210012759688,0.24092295905201,-1.51756846859287,-0.819145806448307,-0.98515314527224,-0.640133524425396,0.0338581696128308
"548","548",0,"b.Male",62,"c.2yr",1,0,1,1,0,0,0,0,0,"b.Republican",0.897927245721764,-1.36814233847111,-0.440320935700001,0,1,-0.144142677667195,0.480565253455285,-0.227176359393557,-1.46997722213519,0.938272382962365,-1.33494806387444,-0.00618703155937258,1.29966702526961,-0.17669993051338,-1.38271407663875,-1.193710816005,-1.9326513456055,-0.617391450959966,-2.44522483383019,-0.0236743427458699,0.183505024528212,0.259351207628994,1.81488273763627,-0.726526102725352,-2.16287240345115,-2.06891274335397,1.47662215300141,-1.28853554289755,1.83995837767898,-0.487433022098673,-0.00565077190822219,-0.222514515692448,-1.03095905867289,-0.819681062957302,0.62307721099824
"549","549",0,"b.Male",53,"a.subHS",0,0,0,0,0,0,0,0,0,"d.Other",-0.341704624914998,1.62764400206864,-0.328406586414899,1,0,-1.07234608622298,0.60014625054718,0.0522476996051294,0.856856302553381,1.00660749326163,-0.627150947509832,0.937314238322566,-0.839571748122752,0.700517165038517,0.526465240957639,-0.39520476169124,-1.66331556186914,0.954467629918074,0.811801505013992,0.650673418261293,0.520787275080343,-0.442554423856075,0.539443795582968,0.321751485905583,-0.689823028350086,0.0140432539365194,1.08613098238773,0.0153798497130751,0.263957662248823,0.350535330944142,-0.589169293928291,-0.444794311192299,2.47548088840922,-0.520972060266982,2.37184566314033
"550","550",0,"a.Female",72,"b.HS",1,0,0,0,0,0,0,0,0,"a.Democrat",-0.160128455772131,-1.91590877568513,-0.552211908070686,1,0,0.96597630902134,-1.56749291881372,0.673764557463812,-0.736000944301731,-1.18189005382947,0.414001957976005,-0.0155260085538546,-0.169549878613017,1.79041962456688,-1.2559893265705,1.18385245205745,-0.362758999575029,-0.968445828326123,-0.373254492050953,0.534058585351508,0.468317750355006,0.662947416351238,0.808467505645005,1.27745183321701,0.835230682998629,0.487145082881894,0.331368655229389,0.664998839435664,1.15075408601292,-0.155673559525477,0.00357505352483129,1.17242157691727,1.1465834479196,-0.369315863854069,-1.23279132799625
"551","551",0,"b.Male",29,"e.post",0,0,0,0,0,0,0,0,0,"b.Republican",0.481750793338415,0.633005271907104,-0.936508588047775,1,0,0.978001051004051,1.5070112490428,-0.509980228107712,1.09312897971965,-1.40730908810387,0.717678491308535,-0.838108868123806,-1.44978106243811,0.318960965742877,-0.36943238738257,0.840015232181045,0.720927658353038,0.381337131985553,0.0072032982338044,1.9505821844198,0.383522941332508,-0.417790090845106,0.894533263468047,-0.517303707640844,-0.122828654400146,0.612015827531376,-1.87858542699686,-0.0571622882794995,-2.5551256991877,-1.53157975500928,-0.0868406008170414,-2.23395014080323,0.41518860344438,-1.18906042540951,1.32365055924481
"552","552",0,"b.Male",88,"d.4yr",1,0,1,0,0,0,0,0,0,"d.Other",0.766205976737125,-1.35312535241167,1.67803279625269,1,0,-0.397067813481759,-0.13068005433157,-0.186720802864685,0.860421761721532,1.04598485208297,0.72414136975787,-1.88916612085046,-0.0786052569219269,0.562394474682975,0.854633605953872,1.29253570558236,-0.364655464898282,-0.876463272121617,-0.888916698425129,-0.530400245428123,-0.406610286319528,0.401613968018893,-1.88801813044729,-0.996070598211355,-0.938999444044497,-0.460304218426607,0.0572065390218837,1.60662846845032,-0.929038838378328,0.963900072513267,0.504611487266133,-0.327768599255561,-0.164202851240282,1.70146984925504,-0.854848496998808
"553","553",0,"a.Female",24,"b.HS",1,0,0,0,0,0,0,0,0,"b.Republican",0.294926883710555,-0.552802553102028,-0.0325103397330523,1,0,1.836100163891,0.0039293453975571,-0.684305356737372,-0.406231522611745,-1.23730625698511,0.742327003504268,1.00685194443122,1.34391354891843,0.896949367163294,-2.33934601967099,-0.281991774801331,-1.17112612593475,0.288911022150806,-1.00158180005611,-0.246565478637756,-0.0421847102991752,-0.554672975806633,-1.20191213309331,-0.022430163180505,1.40358445647307,-0.755745600470468,-0.0229223365489612,-0.760475858383902,0.240627270740605,0.145798620208912,2.59471324865195,0.4630314985339,-0.0781687427900983,1.09633227444056,0.208997897998684
"554","554",0,"a.Female",40,"a.subHS",1,0,0,1,0,0,0,0,0,"c.Indep",-1.38420849015422,-1.13119756488611,0.54994319437364,1,0,0.713606136176609,0.39342686076223,0.485441031045322,-1.34948993409652,0.856668474405175,0.618707144345606,-0.424278920540302,0.160650521967151,-0.745693623927937,-0.0509540574737006,2.0767869032658,0.888232737378655,-1.11411514273129,0.102932312055476,0.370370290131484,0.219395204610525,-0.731833223302036,0.739877089422666,-1.79204172815916,1.09113402754314,0.495193594607764,0.856290406175652,-0.0183554487649193,1.17429710807538,-0.0133187891415699,-0.813749905627543,-0.261989856936186,-0.102736047115319,0.577457354688881,-0.853275940987803
"555","555",0,"b.Male",66,"e.post",1,0,0,0,0,0,0,1,1,"d.Other",1.23119381231742,1.57341338816387,-0.0905020526680815,1,0,0.699925598924667,0.121986717992834,-0.316886217700454,0.105746012966458,-0.510992961665113,0.0862635293472594,0.222241447523255,-1.11460595753995,-0.295776053578719,-0.178184166580437,0.140781278945227,0.224289644685319,0.0932013355650071,-0.592545308536359,-0.862683931547078,-1.20763607582472,-1.42467941473803,2.88054704470151,0.335795176114989,1.12605426416711,0.541847382065792,-0.446757156894289,-0.617003889162556,-1.00076336507664,0.0486871127622845,-0.224190364059518,-1.13891143262509,-0.772215204076203,-0.496453022662126,0.631341294208659
"556","556",0,"a.Female",77,"e.post",0,0,0,0,0,0,0,0,0,"b.Republican",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"557","557",0,"b.Male",40,"c.2yr",0,0,0,0,0,1,0,1,1,"a.Democrat",1.59394786413038,1.23817324588274,0.187334683033139,1,0,0.814501665372504,-1.4099147071331,-0.597105418509365,0.0874257443698764,1.40241220471775,1.55251740059065,-1.48270888785328,-1.64217452915508,-1.45658567456622,0.481589414890236,-0.674256709991666,-0.873381499414626,-1.22402717442472,0.797464396810671,1.02882600319494,0.267608551140432,0.699885294052546,0.587685617652457,2.09483213146224,0.359053427086447,-0.196530116559443,0.0816542262766401,0.406052978963889,0.286143821384206,0.502097309996242,1.45584176229873,-0.648363373108825,-0.417338008586008,-0.439547606362719,-0.0834507152602285
"558","558",0,"a.Female",30,"b.HS",1,0,0,0,0,0,0,0,0,"b.Republican",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"559","559",0,"a.Female",20,"a.subHS",1,0,0,0,0,0,0,1,0,"d.Other",-0.843654458632161,0.352129073802537,-1.20039870213032,1,0,-0.532641137991661,1.51554656973024,-2.0860517239342,-0.0623220533362924,1.27625623721753,-0.201896696954833,1.30873092060596,0.955398751373255,2.33051308758221,0.478916251085659,0.971200761605456,-0.65015706192109,0.419830493087706,1.40510924581276,-0.280687170172503,-0.262852187204803,-0.541385444103289,0.206812204248875,-0.518848429600819,-0.528107501402929,1.00383273291657,0.816186852506273,-1.0601026198947,0.446447367060719,1.92591351062884,-0.114738202019881,-1.61405165952613,0.66725849427035,0.861421325357782,2.35298524083052
"560","560",0,"a.Female",33,"b.HS",0,0,0,0,0,0,1,1,0,"a.Democrat",-0.0334583503279528,-1.00918807662003,0.559961673288451,1,0,-0.457653977998361,0.226403365049382,-1.04707700466173,0.573410089732338,-2.93124784334169,0.169382546049029,0.185919818259125,-1.40554727854638,-0.883610012873236,0.618188052516456,1.23493750907559,0.325131764704242,0.381544264870058,0.294504454624979,-1.8545548351415,-0.68936622043198,0.0671253426964206,-0.374271147453567,-0.733293971442464,1.3285581741802,-0.0154387447232952,-0.167118938458495,-1.20545836040098,0.589027921345467,2.15124078913763,-0.909934273015163,1.33551047691565,-1.64868834440143,0.509447355017702,0.52423416878946
"561","561",0,"a.Female",72,"a.subHS",0,0,0,0,0,0,0,0,0,"b.Republican",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"562","562",0,"c.Other",68,"a.subHS",1,0,0,0,0,0,0,0,0,"a.Democrat",0.704668364368235,0.836937196618318,0.0772835207008649,1,0,1.10870142901832,1.08907387322886,-0.310640456151375,-1.85839515136387,-0.034139633126769,0.510343143531488,-1.33535022644198,1.41248252650555,0.471127309325519,-0.0787066219724009,-0.757881950950321,2.65271441347513,1.33541837932524,-0.402833768098839,0.716521565079467,0.625356881688669,0.7205623864929,0.589124150712334,1.32951482076341,0.488008823075255,0.821858455957453,-0.0453865070017989,1.20048354359137,0.721583891068311,-0.0853514127456509,-0.646505248766146,0.111409882312284,-1.35484215791564,-1.0028024225532,-0.602320630021556
"563","563",0,"b.Male",31,"b.HS",1,1,0,1,0,0,0,0,0,"b.Republican",0.81999892641283,0.931737468917598,-0.214881505506303,1,0,1.44598586475109,-2.02091619156187,0.688929280804066,-1.16634194350633,-0.816031432358375,0.0995983231287604,0.245705061378142,-0.966199899197181,0.0591039452751679,0.411402372956693,1.26939528579519,-1.35479052306089,0.0196264874395519,0.478626467221807,0.460717338292106,-1.5008375755348,-0.0248056769300098,-0.0336361181704129,1.54584005000798,0.0165625012722924,0.498509876704553,0.332969363154561,-0.816828360754986,-1.87415292459087,0.555907937716187,-0.64808420922661,2.34186351860378,1.92227310947723,0.220703843073558,0.948890036396344
"564","564",0,"b.Male",28,"e.post",1,1,0,0,0,0,0,0,0,"b.Republican",0.194086226120825,-0.313794549523518,-1.05813527210455,1,0,-0.658627414890348,-0.249677354472378,0.466256585379322,-1.86769844458111,2.34964556981808,-0.224188395554943,0.117283969767002,-0.251637307246533,0.484034132049998,-0.486154367686095,0.390341785389246,0.101828909464537,-0.918159660793714,0.227220877863511,1.36306178726707,-1.17025188450501,-0.877143125975086,1.42032794358616,1.30750774035647,-0.23522936215636,0.271137886462411,0.133402548693335,0.181510830590849,2.08292031461791,0.387439301803421,0.0715372062393672,-0.152260123716199,0.857024881837268,-0.646948636213976,-0.102318118770861
"565","565",0,"b.Male",33,"c.2yr",0,0,0,0,0,0,0,1,0,"d.Other",NA,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"566","566",0,"b.Male",50,"d.4yr",1,0,1,0,0,0,0,0,0,"a.Democrat",0.10066040343427,1.04373995608743,-1.04210113204315,1,0,-0.633683611342586,0.731813956839349,-0.14635017834281,1.45576548010045,-1.13058943307932,0.170236556543008,1.34583420991128,-0.261989103489294,-0.0342142847652314,-0.741418905914378,-0.195463841112677,-0.410920650557953,-0.160166961079913,1.06465449752753,-1.25708868925812,0.422557593806577,1.09442205813033,0.474213422146737,0.16397263596836,-0.404223396984082,0.577425210577745,-0.413655753838681,-0.251419914419062,0.273000045420554,0.20738780738661,-0.792728773821754,1.87834052200415,-1.82338300283372,-0.595515558819183,0.104289643850713
"567","567",0,"b.Male",81,"e.post",1,0,1,1,0,0,0,0,0,"b.Republican",1.07800000408643,0.777176847059323,-0.507472364083315,1,0,-0.773181546909285,-0.785309193095733,-0.37101488526186,-0.187639338855651,0.577884864552901,1.00490588156685,-0.340680106773635,0.794548694128725,-0.968868773195431,0.54810886098804,-0.00556875983817662,0.652352518557981,-0.52459920181903,1.02409802327305,1.54296579633052,1.53320643878356,-2.28345578640868,0.61164453946608,-0.897879312501636,-0.476127571548599,0.621432889129084,1.23544678450801,0.723234950720208,0.46144463246505,-0.262007564562649,-0.113770394287962,-1.09143505488166,-0.347393964926142,0.223528852277446,0.44170053140905
"568","568",0,"b.Male",41,"b.HS",1,0,0,0,0,0,0,0,0,"b.Republican",1.08987364056735,1.68053306452558,-0.262115499547174,1,0,0.789148933981445,1.06223268817831,-0.494407356951512,1.76147663153821,-0.458228457762281,0.669109063544568,-0.815957827232502,-0.736500150918427,-0.0292801767351359,-0.560281816973899,0.946154524490044,-0.876302475580463,-1.67491242512205,-0.952793810881469,-1.52610859674883,0.799944573010666,-0.0638890670899913,0.594423032669905,-0.073502778523502,1.14308183892157,-1.37668880610833,1.48716373435784,0.366935567074496,-0.351053175323967,1.57518335496742,-0.0674616893105912,-0.173620726418427,-1.15824077832566,-1.29981757978285,1.42431163926679
"569","569",0,"a.Female",72,"d.4yr",0,0,0,0,0,0,0,0,0,"c.Indep",0.512957793795538,-0.205490729353818,0.603993155595517,1,0,0.622855138518046,2.01642993410441,-0.370103612645198,1.17034889966167,0.77056676874584,-0.970315325493953,0.364328272991104,-0.36547311031229,-1.05804796865627,0.285809047091345,-0.00252971259305553,-0.343638635963957,-0.0974261415271503,-0.449329925784518,-0.019010281199491,0.400829421399881,1.01438988828974,0.121217254103752,0.575484608704831,-0.103321721767885,-1.36308563010824,0.244533883310296,1.51349846252919,1.28946774178765,-0.0283182767394723,-1.42318262087684,0.642570350784044,0.473788733344237,0.698773039510666,0.44632866540173
"570","570",0,"a.Female",53,"e.post",0,0,0,0,0,0,0,0,0,"d.Other",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"571","571",0,"a.Female",34,"b.HS",1,0,1,0,0,0,0,0,0,"a.Democrat",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"572","572",0,"a.Female",83,"b.HS",1,0,1,0,0,0,0,0,0,"a.Democrat",NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
